x y
1.0 0.08888888888888888
2.0 0.26
3.0 0.4107142857142856
4.0 0.4107142857142856
5.0 0.540983606557377
6.0 0.7755102040816327
7.0 0.7837837837837838
8.0 0.8311688311688312
9.0 0.8311688311688312
10.0 0.9411764705882353
11.0 0.9599999999999997
12.0 0.9599999999999997
13.0 0.9599999999999997
14.0 0.9545454545454546
15.0 0.9545454545454546
16.0 0.9545454545454546
17.0 0.9491525423728813
18.0 0.96045197740113
19.0 0.9364161849710984
20.0 0.9364161849710984
21.0 0.9364161849710984
22.0 0.9364161849710984
23.0 0.9545454545454546
24.0 0.9491525423728815
25.0 0.9550561797752808
26.0 0.9550561797752808
27.0 0.9497206703910615
28.0 0.9497206703910612
29.0 0.9497206703910615
30.0 0.9655172413793103
31.0 0.9655172413793103
32.0 0.9655172413793103
33.0 0.9659090909090908
34.0 0.9659090909090908
35.0 0.9659090909090908
36.0 0.9659090909090908
37.0 0.9659090909090908
38.0 0.9550561797752809
39.0 0.9550561797752809
40.0 0.9550561797752809
41.0 0.9550561797752809
42.0 0.955056179775281
43.0 0.9497206703910612
44.0 0.9497206703910612
45.0 0.9497206703910612
46.0 0.9497206703910612
47.0 0.9497206703910612
48.0 0.955056179775281
49.0 0.955056179775281
50.0 0.955056179775281
