x y
1.0 0.03399296197799925
2.0 0.0749376085810886
3.0 0.10559972496003249
4.0 0.13102393123058634
5.0 0.15496984347716283
6.0 0.17932365082379845
7.0 0.19827129439790409
8.0 0.21022547180174644
9.0 0.22982283503375492
10.0 0.24372459780269828
11.0 0.26842830330461587
12.0 0.2825086996426591
13.0 0.2932332220429279
14.0 0.3063357229594285
15.0 0.3160132272236781
16.0 0.3289328900211803
17.0 0.3427906860056896
18.0 0.350076122278453
19.0 0.363286909794248
20.0 0.37399075067541626
21.0 0.3843331960698405
22.0 0.39630013070527437
23.0 0.40651455159118016
24.0 0.4142191760860263
25.0 0.4221222655120286
26.0 0.4301939105826006
27.0 0.43419079883924805
28.0 0.441128228764582
29.0 0.45055247252340785
30.0 0.46157150720563633
31.0 0.46715779946590946
32.0 0.47045140793999884
33.0 0.4770170827598119
34.0 0.4817939153282951
35.0 0.48870386855134934
36.0 0.49391453590845524
37.0 0.4954726396791478
38.0 0.49715165524805266
39.0 0.5048478748164705
40.0 0.510421546824033
41.0 0.5138493095572341
42.0 0.520137578715282
43.0 0.5266797311155795
44.0 0.5278073992589544
45.0 0.5358246233015587
46.0 0.540881133463412
47.0 0.5426598046967065
48.0 0.5483853470930271
49.0 0.5539770106505231
50.0 0.559775761688913
