x y
1.0 0.737924378873525
2.0 0.7484071909452217
3.0 0.7595113256158105
4.0 0.7731279395780223
5.0 0.7702363230770948
6.0 0.7829140351498163
7.0 0.7998196886277342
8.0 0.8046490936890982
9.0 0.812743653180209
10.0 0.8102581596048979
11.0 0.808033019934041
12.0 0.8053733171320528
13.0 0.8213126750058529
14.0 0.8303276840311472
15.0 0.8318373665546966
16.0 0.8234768220416592
17.0 0.8289245043887538
18.0 0.829546801934277
19.0 0.8361133256679678
20.0 0.8315759752228882
21.0 0.8294355655027981
22.0 0.8205056016656229
23.0 0.8298290160306342
24.0 0.8296906442713345
25.0 0.8324698228762945
26.0 0.847416006679051
27.0 0.8418792400158259
28.0 0.840978763197546
29.0 0.843612967196795
30.0 0.853231957410531
31.0 0.8512822806827779
32.0 0.8523357618072885
33.0 0.8589200407208274
34.0 0.8570597042882045
35.0 0.8560660530552539
36.0 0.8607840045389316
37.0 0.8644934406331646
38.0 0.864877198351733
39.0 0.8670940569882157
40.0 0.8677296321136623
41.0 0.8678786784412018
42.0 0.8642429073073421
43.0 0.8671851723554524
44.0 0.8633114418667397
45.0 0.8633114418667397
46.0 0.8604599965242408
47.0 0.8598469306572573
48.0 0.8598469306572573
49.0 0.8598469306572573
50.0 0.8625932746779249
