x y
1.0 0.06011222767876433
2.0 0.10303503946103551
3.0 0.17859550046817513
4.0 0.226868988339874
5.0 0.2707624756298931
6.0 0.302500794483399
7.0 0.32516819697671706
8.0 0.3350082985186001
9.0 0.3560791769024611
10.0 0.36756174763503185
11.0 0.38865737565136266
12.0 0.4046763194279016
13.0 0.42117637188059726
14.0 0.4299078549420461
15.0 0.44991809859354365
16.0 0.46669794001260867
17.0 0.48655023461469804
18.0 0.4857361706290617
19.0 0.49009014613292157
20.0 0.49588606305378685
21.0 0.5040363010557714
22.0 0.5115539492992451
23.0 0.5257501813416129
24.0 0.5263978100213162
25.0 0.532366967553046
26.0 0.5338452396360904
27.0 0.5394144659201344
28.0 0.5457365272110686
29.0 0.5438967003712417
30.0 0.5535726992149188
31.0 0.5535726992149188
32.0 0.5566739144652567
33.0 0.5603643633846318
34.0 0.5593955947318714
35.0 0.5603884738112139
36.0 0.5498766302188713
37.0 0.5461753912458965
38.0 0.5476472178669856
39.0 0.5410727676634881
40.0 0.5453174136214274
41.0 0.5515958223293286
42.0 0.5539755156133053
43.0 0.560362088056437
44.0 0.5614254486671568
45.0 0.5644733418691679
46.0 0.5651547978612786
47.0 0.5666582900479005
48.0 0.5653683668605081
49.0 0.56731641880856
50.0 0.569598164840306
