x y
1.0 0.8521476813320998
2.0 0.895368721929447
3.0 0.8941119670463855
4.0 0.8887733314044791
5.0 0.8979815000474304
6.0 0.8979815000474304
7.0 0.8982891923551225
8.0 0.9009226765180186
9.0 0.9006701447360749
10.0 0.9091420117437476
11.0 0.9091420117437476
12.0 0.9091420117437476
13.0 0.9105467527446255
14.0 0.9127016348995076
15.0 0.9091420117437476
16.0 0.9134839225562468
17.0 0.9148886635571246
18.0 0.9157128393813003
19.0 0.9157128393813003
20.0 0.9157128393813003
21.0 0.9157128393813003
22.0 0.9157128393813003
23.0 0.9157128393813003
24.0 0.9143080983804225
25.0 0.918391032989673
26.0 0.9160100806087206
27.0 0.9174148216095984
28.0 0.9197957739905508
29.0 0.9160100806087206
30.0 0.9197957739905508
31.0 0.9174148216095984
32.0 0.9174148216095984
33.0 0.9193571774993228
34.0 0.9193571774993228
35.0 0.9193571774993228
36.0 0.9249712125870421
37.0 0.9249712125870421
38.0 0.9249712125870421
39.0 0.9249712125870421
40.0 0.9193571774993228
41.0 0.9193571774993228
42.0 0.9249712125870421
43.0 0.9249712125870421
44.0 0.9249712125870421
45.0 0.9249712125870421
46.0 0.9249712125870421
47.0 0.9233983148253964
48.0 0.9233983148253964
49.0 0.9249712125870421
50.0 0.9233983148253964
