x y
1.0 0.08710067941990698
2.0 0.1278146256070623
3.0 0.155535184861219
4.0 0.2307563888324203
5.0 0.252014513647967
6.0 0.26337385115318507
7.0 0.2709308709233426
8.0 0.27791326480514517
9.0 0.2887257998755014
10.0 0.29891451162162114
11.0 0.32233523565712574
12.0 0.3236246177889364
13.0 0.34122886080251186
14.0 0.34217427392653105
15.0 0.35460359933701535
16.0 0.35641718414156565
17.0 0.36418794063037
18.0 0.3692151229566495
19.0 0.3763880017155869
20.0 0.3776445403890659
21.0 0.38064651711944614
22.0 0.38380001780231715
23.0 0.39794978338655457
24.0 0.41154972780244803
25.0 0.4149697953336332
26.0 0.4192600291845858
27.0 0.4304400692784844
28.0 0.431553130514848
29.0 0.4327975543671748
30.0 0.43605728205646443
31.0 0.4369094515755134
32.0 0.44209279103843924
33.0 0.4579723811919661
34.0 0.461068405774504
35.0 0.47128650545709655
36.0 0.4712642568554051
37.0 0.4815085638536386
38.0 0.48873760986200343
39.0 0.4894905276996357
40.0 0.4905381856532407
41.0 0.49064133268620125
42.0 0.49173481649380346
43.0 0.49440141969813645
44.0 0.49559868556017134
45.0 0.49802722862512266
46.0 0.5010988489715322
47.0 0.5096977200106643
48.0 0.5111798353901871
49.0 0.5252608996654918
50.0 0.5290854063229371
