x y
1.0 0.2786708746113684
2.0 0.3452702683365049
3.0 0.30611360494972295
4.0 0.30016708394324987
5.0 0.3240363676367654
6.0 0.30965587443559284
7.0 0.311536085644712
8.0 0.30886854184793017
9.0 0.30758472549797056
10.0 0.2905320475219168
11.0 0.2850773645012883
12.0 0.2839766433344192
13.0 0.283801685908203
14.0 0.2538128122365544
15.0 0.23954997196346767
16.0 0.2381960859820036
17.0 0.21753171857654283
18.0 0.22480916032982712
19.0 0.21555066928910033
20.0 0.21452452791691237
21.0 0.21360853051776277
22.0 0.20271723616817322
23.0 0.20618469204757373
24.0 0.1970875723214019
25.0 0.18958134173631527
26.0 0.1648295718847233
27.0 0.1695625285597594
28.0 0.16875133098345324
29.0 0.15893611637148122
30.0 0.15893611637148122
31.0 0.15755988660355807
32.0 0.1454951991224711
33.0 0.1454951991224711
34.0 0.14247835831260475
35.0 0.1413054980235661
36.0 0.1413054980235661
37.0 0.14822027466820137
38.0 0.1282962742640391
39.0 0.12649361494466504
40.0 0.12452989135057407
41.0 0.12452989135057407
42.0 0.12452989135057407
43.0 0.12452989135057407
44.0 0.10629420719016439
45.0 0.10996738768782949
46.0 0.10716743845737481
47.0 0.09668235613180953
48.0 0.09668235613180953
49.0 0.0958258854715567
50.0 0.09602815243351037
