x y
1.0 0.4872529939305533
2.0 0.5295674191779058
3.0 0.5941516438933758
4.0 0.7192769368764483
5.0 0.742972535098149
6.0 0.7675695952057211
7.0 0.7783877561114549
8.0 0.774710684034703
9.0 0.7851970546401222
10.0 0.788347657191719
11.0 0.7849238543072505
12.0 0.7870356274843002
13.0 0.8012568749833004
14.0 0.8101625129117275
15.0 0.8125583035861921
16.0 0.8126193504841118
17.0 0.814831499261232
18.0 0.8118821517661039
19.0 0.8129088704147601
20.0 0.814156188959492
21.0 0.8155449785085156
22.0 0.816906862877827
23.0 0.8198330904464083
24.0 0.8205191393804397
25.0 0.8208830737208859
26.0 0.8210637996960446
27.0 0.825187481568805
28.0 0.8289799148900504
29.0 0.8492896108562238
30.0 0.8456252398991433
31.0 0.8471664845214952
32.0 0.8523675584176797
33.0 0.8542354393970549
34.0 0.8534894226033497
35.0 0.8541022974852335
36.0 0.850145428213477
37.0 0.8503460048822967
38.0 0.8550640378926918
39.0 0.8602156559828815
40.0 0.8632122310252391
41.0 0.8656351001350541
42.0 0.8670158233975981
43.0 0.8681348941741723
44.0 0.8680690378805801
45.0 0.8662375234425181
46.0 0.86545987502376
47.0 0.8694044548495359
48.0 0.8694044548495359
49.0 0.8710786348783098
50.0 0.8723441983136789
