x y
1.0 0.5152850560628484
2.0 0.8260736593820839
3.0 0.9027995452672558
4.0 0.9121733006821907
5.0 0.9216346179847141
6.0 0.9385070926086078
7.0 0.9534462764972098
8.0 0.9544891569022154
9.0 0.9597008053516394
10.0 0.9570332438155461
11.0 0.9598161929028596
12.0 0.9596268926190964
13.0 0.964251361339319
14.0 0.9649908575503332
15.0 0.9683655999383379
16.0 0.9698723458331466
17.0 0.9690685081294996
18.0 0.9703405189354768
19.0 0.9713453732596289
20.0 0.9732493949635096
21.0 0.9737271738307198
22.0 0.9753960198975502
23.0 0.9761996793538372
24.0 0.9800460875039299
25.0 0.9794177593222528
26.0 0.9802247006491431
27.0 0.9830908515311441
28.0 0.9819757600882587
29.0 0.9820359549585538
30.0 0.982523341530198
31.0 0.9824067968433562
32.0 0.9819823937360121
33.0 0.9821680418319495
34.0 0.9848409932076765
35.0 0.9855141390003889
36.0 0.9857599805949976
37.0 0.9862499634045753
38.0 0.9860619203432751
39.0 0.9874231628670348
40.0 0.9874231628670348
41.0 0.9882201811562744
42.0 0.988461111202944
43.0 0.9891376210776418
44.0 0.9891979681657286
45.0 0.9890797273487184
46.0 0.9888968794906571
47.0 0.9886557402470647
48.0 0.9887166774434826
49.0 0.9890188403661571
50.0 0.9895040990588138
