x y
1.0 0.23837171897984127
2.0 0.38463768849490865
3.0 0.47858582341012407
4.0 0.5816663464682263
5.0 0.6412960379279109
6.0 0.705755666421744
7.0 0.7515483843231865
8.0 0.7820771957224181
9.0 0.82882032449732
10.0 0.8583626039567596
11.0 0.8768504248722196
12.0 0.8925711268629962
13.0 0.8972625108210025
14.0 0.9062979013143201
15.0 0.9090765982475272
16.0 0.9132006403536443
17.0 0.9120164326223703
18.0 0.9120164326223703
19.0 0.9130741184034902
20.0 0.9144483427567851
21.0 0.9135394588259347
22.0 0.9139686817535928
23.0 0.9127144428907693
24.0 0.9107579096491927
25.0 0.9107579096491927
26.0 0.9107524920047341
27.0 0.9113113803808813
28.0 0.9113113803808813
29.0 0.9108441958711436
30.0 0.9096583494535206
31.0 0.9096583494535206
32.0 0.9108197799649466
33.0 0.9108197799649466
34.0 0.9099088888758375
35.0 0.9099088888758375
36.0 0.9092986011687756
37.0 0.9080189362599352
38.0 0.9080189362599352
39.0 0.9071435588457382
40.0 0.9071435588457382
41.0 0.9071435588457382
42.0 0.9075869407192438
43.0 0.9075869407192438
44.0 0.9058879373181125
45.0 0.9063743684497048
46.0 0.9063743684497048
47.0 0.9063743684497048
48.0 0.9063743684497048
49.0 0.9059093873395625
50.0 0.9063488821338961
