x y
1.0 0.5008414175510991
2.0 0.6661815228516694
3.0 0.6635620320175475
4.0 0.6635620320175475
5.0 0.6757856228035299
6.0 0.6809700174391531
7.0 0.6724861352051326
8.0 0.6604802894465575
9.0 0.6635804464459301
10.0 0.6374339371443054
11.0 0.6357234835445307
12.0 0.631974600742382
13.0 0.6466269672894255
14.0 0.6396899804698815
15.0 0.6314113933012878
16.0 0.6438772907845225
17.0 0.6492612011363
18.0 0.648627345405663
19.0 0.6590520762858472
20.0 0.6599898063323867
21.0 0.657409982213223
22.0 0.6565152133482801
23.0 0.6587003867871332
24.0 0.6457375300004911
25.0 0.6486451537940645
26.0 0.6486451537940645
27.0 0.6482824854132901
28.0 0.653293528008314
29.0 0.653293528008314
30.0 0.6496169961472773
31.0 0.6496169961472773
32.0 0.6505646188103928
33.0 0.6479738583122643
34.0 0.6396947750436146
35.0 0.6440881849879676
36.0 0.6431671855697897
37.0 0.6488805942866122
38.0 0.6529135913847963
39.0 0.6646267011029461
40.0 0.6651729955568024
41.0 0.6649713078819779
42.0 0.6556005571370533
43.0 0.6444036218379969
44.0 0.6416144456372779
45.0 0.6669288804867447
46.0 0.6498806316043826
47.0 0.646905519248135
48.0 0.646905519248135
49.0 0.638515688556284
50.0 0.6499199145194468
