x y
1.0 0.3701986670504773
2.0 0.5951024223062831
3.0 0.7686670984135832
4.0 0.8926032291677678
5.0 0.9117950221474388
6.0 0.9264603868367652
7.0 0.9431956304590466
8.0 0.9493502186089663
9.0 0.9544517076506043
10.0 0.9640366428741859
11.0 0.9641418450310627
12.0 0.9689229635003739
13.0 0.9713074557815446
14.0 0.9713873690375958
15.0 0.9716593037313722
16.0 0.9711635106044844
17.0 0.9735482108353392
18.0 0.9736740656166433
19.0 0.9735441117928808
20.0 0.9737032487350853
21.0 0.9675554832902693
22.0 0.971013646991837
23.0 0.9713697515787156
24.0 0.9737782989186994
25.0 0.9745570122798893
26.0 0.9754329781530636
27.0 0.9754329781530636
28.0 0.9756968417986278
29.0 0.9759173601978071
30.0 0.9773900523406767
31.0 0.9773900523406767
32.0 0.9778464292743593
33.0 0.9783000806505024
34.0 0.9783000806505024
35.0 0.9782011914744434
36.0 0.9780435422752198
37.0 0.978454217239871
38.0 0.9789858496541387
39.0 0.9790903495790683
40.0 0.9801510612500907
41.0 0.9801647234043747
42.0 0.9799841845346234
43.0 0.9807594243593386
44.0 0.9813346811780687
45.0 0.9816147421821096
46.0 0.9821588248882188
47.0 0.9824358059996469
48.0 0.9823795524163077
49.0 0.982473662018016
50.0 0.9826459803199347
