x y
1.0 0.2309188083962721
2.0 0.2705796729848664
3.0 0.3043732201861088
4.0 0.317730871607164
5.0 0.32767042797984436
6.0 0.37872859311190055
7.0 0.4171571240352468
8.0 0.44269255980808175
9.0 0.471285830523148
10.0 0.48578086276185795
11.0 0.4941397822931149
12.0 0.48887596780837467
13.0 0.5271834827431365
14.0 0.5093864382723475
15.0 0.5107065997569851
16.0 0.5105974666565443
17.0 0.5184373416621026
18.0 0.5365692093741973
19.0 0.5365692093741973
20.0 0.5365692093741973
21.0 0.5321891521090792
22.0 0.5393462364533121
23.0 0.5364893068419354
24.0 0.535945510699623
25.0 0.5250445927450306
26.0 0.5434018084140181
27.0 0.5348296500028306
28.0 0.5374405802143462
29.0 0.5354202884322609
30.0 0.5351850151765426
31.0 0.5385765507161075
32.0 0.5524566890713395
33.0 0.5609898504913615
34.0 0.5639262581586542
35.0 0.5644554238668904
36.0 0.5547559694824918
37.0 0.553091286338403
38.0 0.5514541386529966
39.0 0.5513761769871404
40.0 0.5345722330702792
41.0 0.5334255047898036
42.0 0.5334255047898036
43.0 0.5334255047898036
44.0 0.5316432222564775
45.0 0.5327110529961132
46.0 0.5406764372233692
47.0 0.5406764372233692
48.0 0.5443497899616858
49.0 0.5386747233534213
50.0 0.5420335879997576
