x y
1.0 0.0
2.0 0.0
3.0 -0.008272263074593632
4.0 -0.008272263074593632
5.0 -0.011293297557568192
6.0 -0.010701706173123136
7.0 -0.002451810167985624
8.0 -0.0039601269508995965
9.0 0.006817753543939334
10.0 0.006817753543939334
11.0 0.020707068559029332
12.0 0.024717955785758403
13.0 0.024717955785758403
14.0 0.024255957574093573
15.0 0.057927706383216704
16.0 0.08249773091728282
17.0 0.08433366080382296
18.0 0.08439391762355039
19.0 0.10451240769614761
20.0 0.10455430532020518
21.0 0.11092324657486441
22.0 0.11781753286733923
24.0 0.11991616483369094
25.0 0.12011753489960267
26.0 0.12170238936316025
28.0 0.12225879056621891
30.0 0.15263520977957343
31.0 0.15280279039806552
33.0 0.1572606736987713
35.0 0.1614032503511609
37.0 0.16209080571547385
39.0 0.16416475163442487
41.0 0.1630295780873401
44.0 0.16822330370709085
46.0 0.16958138458837752
49.0 0.17026135210439747
52.0 0.169786975102619
55.0 0.17024026439586998
58.0 0.17046198116916617
62.0 0.1703464812922304
65.0 0.16932033939135738
69.0 0.16931284083547227
73.0 0.16872237768307544
77.0 0.1690279567844553
81.0 0.16478864767820836
86.0 0.16493842975249293
91.0 0.16483529028321697
96.0 0.1650830965059419
102.0 0.1640368636196087
108.0 0.16298584954162823
114.0 0.1617125955906094
121.0 0.15765389522111053
128.0 0.157759647082464
135.0 0.1570581651241302
143.0 0.15783395885182483
151.0 0.15750917438226783
160.0 0.15756781589794144
169.0 0.15517699603495289
178.0 0.15484639049003782
189.0 0.15319539448700126
200.0 0.15113283571047018
211.0 0.1505019190997086
223.0 0.15062639991015922
236.0 0.15058464929546625
249.0 0.1494811428237532
