x y
1.0 0.0030498171779885282
2.0 0.0030498171779885282
3.0 0.006034294599158756
4.0 0.007754386961757642
5.0 0.022569285084213173
6.0 0.023118485930692524
7.0 0.023118485930692524
8.0 0.023118485930692524
9.0 0.05424115480894223
10.0 0.059398706499262266
11.0 0.059398706499262266
12.0 0.059485538433527906
13.0 0.059485538433527906
14.0 0.059485538433527906
15.0 0.059485538433527906
16.0 0.059157571714984605
17.0 0.059157571714984605
18.0 0.059157571714984605
19.0 0.059157571714984605
20.0 0.059157571714984605
21.0 0.059743720961601174
22.0 0.059743720961601174
24.0 0.06184988721872664
25.0 0.0634504201403745
26.0 0.07442124762118561
28.0 0.07528577819033275
30.0 0.07528577819033275
31.0 0.07528577819033275
33.0 0.07528577819033275
35.0 0.07528577819033275
37.0 0.07528577819033275
39.0 0.07528577819033275
41.0 0.07528577819033275
44.0 0.07563054980030152
46.0 0.07563054980030152
49.0 0.07563054980030152
52.0 0.07560851553630046
55.0 0.0762004178709896
58.0 0.07644961931706226
62.0 0.07644961931706226
65.0 0.07644961931706226
69.0 0.0771586227707278
73.0 0.0771586227707278
77.0 0.0771586227707278
81.0 0.0771586227707278
86.0 0.0771586227707278
91.0 0.0771586227707278
96.0 0.0771586227707278
102.0 0.07871173467112211
108.0 0.07871173467112211
114.0 0.08677270212357983
121.0 0.09198129523341789
128.0 0.09188324219867054
135.0 0.09188324219867054
143.0 0.0889263437388079
151.0 0.08867341791461608
160.0 0.20043516814894863
169.0 0.20695010486641688
178.0 0.20872902693976322
189.0 0.20872902693976322
200.0 0.20872902693976322
211.0 0.21185126924595632
223.0 0.2360739987714342
236.0 0.2360739987714342
249.0 0.24716113597838768
