x y
1.0 0.09299034367436755
2.0 0.21458495225836363
3.0 0.30548927555488187
4.0 0.37795636061557514
5.0 0.44763822453172125
6.0 0.5230167409957533
7.0 0.6228829865833936
8.0 0.6414303805915679
9.0 0.6611064344251866
10.0 0.7136492237898198
11.0 0.7353911091238883
12.0 0.7467923938361525
13.0 0.7770367377886329
14.0 0.776528671131329
15.0 0.7822565156664807
16.0 0.8126865454120231
17.0 0.8272718928449079
18.0 0.8249851595415733
19.0 0.8364569063351533
20.0 0.8342854067262527
21.0 0.837179188344933
22.0 0.8342137629599442
23.0 0.8285857810794094
24.0 0.8256741224281121
25.0 0.8258408667583828
26.0 0.8169488777780863
27.0 0.8138630683527863
28.0 0.8211790066245552
29.0 0.8172436848644591
30.0 0.8174415275975028
31.0 0.8234997033880544
32.0 0.8187758610001923
33.0 0.8164956561671111
34.0 0.8150383587875267
35.0 0.8239386058508238
36.0 0.8254377399270211
37.0 0.8259578776958824
38.0 0.8335529312514749
39.0 0.8394970154478928
40.0 0.843105144951562
41.0 0.8427850344763542
42.0 0.8438416237978649
43.0 0.8412244681591388
44.0 0.8527903581241522
45.0 0.8565840334986758
46.0 0.8505617151321724
47.0 0.8505617151321724
48.0 0.8505724292401401
49.0 0.8518772071658814
50.0 0.8519585177815455
