x y
1.0 0.6489187529988846
2.0 0.6901272744579127
3.0 0.7199952984337771
4.0 0.7482672434741705
5.0 0.7778757432004434
6.0 0.8008514331781129
7.0 0.8383548086125684
8.0 0.8674396803047277
9.0 0.8878248751694727
10.0 0.9188191970822149
11.0 0.9287322436896839
12.0 0.9291873213672321
13.0 0.9412948488498738
14.0 0.9412948488498738
15.0 0.9431666446898264
16.0 0.9361769907272547
17.0 0.9466593713132595
18.0 0.9466593713132595
19.0 0.9536820805220707
20.0 0.9587866208430424
21.0 0.95617091581205
22.0 0.95617091581205
23.0 0.95617091581205
24.0 0.95617091581205
25.0 0.95617091581205
26.0 0.95617091581205
27.0 0.95617091581205
28.0 0.9512365866695793
29.0 0.957775966792156
30.0 0.9624628962362157
31.0 0.9624628962362157
32.0 0.9683739429557267
33.0 0.9684490882482566
34.0 0.9686489148915112
35.0 0.9686489148915112
36.0 0.9709083361203741
37.0 0.9753680164906979
38.0 0.9774603468839385
39.0 0.9774603468839385
40.0 0.9774603468839385
41.0 0.9774603468839385
42.0 0.9774603468839385
43.0 0.9761454038329693
44.0 0.9761454038329693
45.0 0.9768437196975868
46.0 0.9768437196975868
47.0 0.9768437196975868
48.0 0.9768437196975868
49.0 0.9768437196975868
50.0 0.9768437196975868
