x y
1.0 0.1999504562190735
2.0 0.2563850734302661
3.0 0.19550596667875203
4.0 0.18844976498242222
5.0 0.20361399114429587
6.0 0.17866481473477383
7.0 0.1774118030627148
8.0 0.18026914841806488
9.0 0.17828413012043
10.0 0.16989235710140727
11.0 0.15464742999179976
12.0 0.15360316402657087
13.0 0.14944256386237847
14.0 0.13187192440017048
15.0 0.12612859958378628
16.0 0.12988307345637037
17.0 0.11505036062146365
18.0 0.11683190316319607
19.0 0.10631311867903945
20.0 0.10681405385424676
21.0 0.10489209695267424
22.0 0.09852375858032268
23.0 0.10047884442138
24.0 0.09534656928910488
25.0 0.08878256971982529
26.0 0.07757484897864768
27.0 0.07898387214624014
28.0 0.07874396810785549
29.0 0.07425825805143729
30.0 0.07425825805143729
31.0 0.0703977588752085
32.0 0.06697651867563614
33.0 0.06697651867563614
34.0 0.06346150893860518
35.0 0.06148171095880721
36.0 0.06148171095880721
37.0 0.06022786525148731
38.0 0.05690551844783209
39.0 0.05494592248823613
40.0 0.051207604731226784
41.0 0.051207604731226784
42.0 0.051207604731226784
43.0 0.051207604731226784
44.0 0.04249204780138414
45.0 0.04822995327226691
46.0 0.044378840254214326
47.0 0.041042150422204327
48.0 0.041042150422204327
49.0 0.03915535796937414
50.0 0.039244246858263034
