x y
1.0 0.5476007114985108
2.0 0.6855415746921846
3.0 0.7795314540729533
4.0 0.8308183197104348
5.0 0.8566508483474503
6.0 0.8890209782431563
7.0 0.9059975560322381
8.0 0.9127995353908186
9.0 0.9112035045953425
10.0 0.9090493287319408
11.0 0.9149975642545234
12.0 0.9226457374632102
13.0 0.9247340274444916
14.0 0.9241197313084576
15.0 0.9261303341932897
16.0 0.9279830891332472
17.0 0.9307528585285034
18.0 0.9331952005033128
19.0 0.9353472392903504
20.0 0.9336175418961162
21.0 0.9309227920047785
22.0 0.9315861554051623
23.0 0.9314731552141692
24.0 0.9318721157778779
25.0 0.9339444908470007
26.0 0.9340619250451984
27.0 0.9340619250451984
28.0 0.9355310054440839
29.0 0.9338408094429896
30.0 0.9341286395160251
31.0 0.9329782956857884
32.0 0.9339839956319853
33.0 0.9335467372146341
34.0 0.9347242085243447
35.0 0.9361882445175415
36.0 0.9361882445175415
37.0 0.935704774497861
38.0 0.935704774497861
39.0 0.9348160037867651
40.0 0.9357126562467288
41.0 0.9357126562467288
42.0 0.9358729057937647
43.0 0.9358729057937647
44.0 0.9360109035699756
45.0 0.9359361307059452
46.0 0.9359361307059452
47.0 0.9361140305812373
48.0 0.9374081625102536
49.0 0.9375708842709106
50.0 0.9377312210646883
