x y
1.0 0.6709351258587501
2.0 0.6886857086093329
3.0 0.6886857086093329
4.0 0.693813913737538
5.0 0.693813913737538
6.0 0.693813913737538
7.0 0.6885813555980032
8.0 0.6885813555980032
9.0 0.6885813555980032
10.0 0.6619146889313365
11.0 0.6816927016163259
12.0 0.6847414821041309
13.0 0.6701960275586762
14.0 0.6701960275586762
15.0 0.6701960275586762
16.0 0.6701960275586762
17.0 0.6701960275586762
18.0 0.6665658517220342
19.0 0.6701960275586762
20.0 0.6701960275586762
21.0 0.6701960275586762
22.0 0.6701960275586762
23.0 0.6701960275586762
24.0 0.6701960275586762
25.0 0.6701960275586762
26.0 0.6701960275586762
27.0 0.6683377232613477
28.0 0.6683377232613477
29.0 0.6683377232613477
30.0 0.6683377232613477
31.0 0.6701960275586762
32.0 0.6701960275586762
33.0 0.6701960275586762
34.0 0.6701960275586762
35.0 0.6701960275586762
36.0 0.6701960275586762
37.0 0.6701960275586762
38.0 0.6701960275586762
39.0 0.6701960275586762
40.0 0.6701960275586762
41.0 0.6701960275586762
42.0 0.6701960275586762
43.0 0.6701960275586762
44.0 0.6701960275586762
45.0 0.6701960275586762
46.0 0.6701960275586762
47.0 0.6701960275586762
48.0 0.6701960275586762
49.0 0.6701960275586762
50.0 0.6701960275586762
