x y
1.0 0.6640612981390667
2.0 0.8955650577006158
3.0 0.9169192591341697
4.0 0.9341704217691947
5.0 0.9571480029629791
6.0 0.9694869970744405
7.0 0.9785449009708813
8.0 0.9869741802716938
9.0 0.989603113823523
10.0 0.9899287053528338
11.0 0.9900872310256617
12.0 0.9905485745313711
13.0 0.9903563760316292
14.0 0.9905852997064144
15.0 0.9911242569329068
16.0 0.99323272586728
17.0 0.9940407668713427
18.0 0.993913136616353
19.0 0.9935971488376523
20.0 0.993581823238118
21.0 0.9936701172260299
22.0 0.9938636768294411
23.0 0.9939954231910331
24.0 0.9939957409636422
25.0 0.9940885329558563
26.0 0.9942017078214241
27.0 0.9945873647024026
28.0 0.9945266458270592
29.0 0.9945947273455349
30.0 0.9947973721736876
31.0 0.9949425719480907
32.0 0.9950209650867959
33.0 0.9950209650867959
34.0 0.9950209650867959
35.0 0.9949374462645594
36.0 0.9951254690437202
37.0 0.9951254690437202
38.0 0.9951254690437202
39.0 0.9952253130866676
40.0 0.9951254690437202
41.0 0.9950422906250178
42.0 0.9950422906250178
43.0 0.9949819958652115
44.0 0.9949819958652115
45.0 0.9949023799782021
46.0 0.9949023799782021
47.0 0.9949023799782021
48.0 0.9949023799782021
49.0 0.9949819958652115
50.0 0.9949819958652115
