x y
1.0 0.1443930916959023
2.0 0.29601221580520565
3.0 0.34576182315465953
4.0 0.42456715848962273
5.0 0.5097936351767131
6.0 0.5881075300638872
7.0 0.6218091079661564
8.0 0.6500899846068413
9.0 0.6302318756017231
10.0 0.6172628373327019
11.0 0.617723713210326
12.0 0.6476793815313533
13.0 0.5972227147346904
14.0 0.6191765039007697
15.0 0.6349922033279145
16.0 0.6570630369939592
17.0 0.6698979481749624
18.0 0.6857521380033549
19.0 0.6879123318581183
20.0 0.6880639696799674
21.0 0.6915315444787509
22.0 0.7060433071706872
23.0 0.7092474797535223
24.0 0.7080869195584586
25.0 0.707287197875011
26.0 0.7111081701229054
27.0 0.7039674035032286
28.0 0.7075797999226761
29.0 0.7237561775989094
30.0 0.7293139364387551
31.0 0.7244345426240767
32.0 0.7439032767977694
33.0 0.7448171022583605
34.0 0.7497331515631883
35.0 0.7499055844875758
36.0 0.7502697847146285
37.0 0.759886112769735
38.0 0.7623392478566593
39.0 0.7623392478566593
40.0 0.7642673194414864
41.0 0.7619433039100063
42.0 0.7636277397999998
43.0 0.7617409672254167
44.0 0.7521342698474175
45.0 0.7663754589100796
46.0 0.7671558053563847
47.0 0.7673660673139356
48.0 0.7676502423614582
49.0 0.7680304531409444
50.0 0.7672978763881512
