x y
1.0 0.3705808517124237
2.0 0.47962548679818023
3.0 0.5654681035351747
4.0 0.6418858196421201
5.0 0.6636670854220822
6.0 0.682197334654308
7.0 0.695073739759785
8.0 0.6945682682775693
9.0 0.6969127658980439
10.0 0.6975888340441168
11.0 0.6953044578361117
12.0 0.6906043145224066
13.0 0.6955702346782001
14.0 0.6972487249741295
15.0 0.6971176818379924
16.0 0.6962438473586035
17.0 0.6983446876947379
18.0 0.7016735333625956
19.0 0.7097060982358352
20.0 0.7129517239181697
21.0 0.7172108922569074
22.0 0.7163045685870552
23.0 0.717959628947366
24.0 0.7119114800909978
25.0 0.7088819488334333
26.0 0.7160044272309701
27.0 0.7193519803501742
28.0 0.7240680037633807
29.0 0.7240680037633807
30.0 0.7302226038786925
31.0 0.7379576744607601
32.0 0.7368431126940245
33.0 0.7372808869106127
34.0 0.739581868053699
35.0 0.7428372793091103
36.0 0.7412336655315834
37.0 0.7395932007332239
38.0 0.7480949244917735
39.0 0.7505304814468527
40.0 0.753701871460348
41.0 0.7495397340589682
42.0 0.7495397340589682
43.0 0.7486920832113174
44.0 0.7520105824804844
45.0 0.752044406680975
46.0 0.7541672889018365
47.0 0.7548232796407908
48.0 0.7548688696969295
49.0 0.751318802168471
50.0 0.7507115147190784
