x y
1.0 0.13186813186813187
2.0 0.9056603773584906
3.0 0.9192546583850931
4.0 0.9192546583850931
5.0 0.9192546583850931
6.0 0.9647058823529412
7.0 0.9707602339181287
8.0 0.9651162790697674
9.0 0.9595375722543353
10.0 0.9655172413793103
11.0 0.9655172413793103
12.0 0.9655172413793103
13.0 0.9655172413793103
14.0 0.96
15.0 0.96045197740113
16.0 0.96045197740113
17.0 0.96045197740113
18.0 0.9651162790697674
19.0 0.9651162790697674
20.0 0.9651162790697674
21.0 0.9651162790697674
22.0 0.9651162790697674
23.0 0.9651162790697674
24.0 0.9651162790697674
25.0 0.9710982658959537
26.0 0.9710982658959537
27.0 0.9710982658959537
28.0 0.9770114942528736
29.0 0.9710982658959537
30.0 0.9659090909090908
31.0 0.9659090909090908
32.0 0.9659090909090908
33.0 0.9714285714285715
34.0 0.9714285714285715
35.0 0.9714285714285715
36.0 0.9714285714285715
37.0 0.9714285714285715
38.0 0.9714285714285714
39.0 0.9714285714285714
40.0 0.9714285714285714
41.0 0.9714285714285714
42.0 0.9770114942528736
43.0 0.9770114942528736
44.0 0.9770114942528736
45.0 0.9770114942528736
46.0 0.9770114942528736
47.0 0.9770114942528736
48.0 0.9770114942528736
49.0 0.9770114942528736
50.0 0.9770114942528736
